frame,t_s,seq,current_A,mean_rgb,mean_Y,mean_R,mean_G,mean_B
371,12.366667,0,15,18.697299,16.112076,19.154354,14.576936,22.360605
372,12.400000,0,15,18.191199,15.857601,18.483001,14.498249,21.592347
373,12.433333,0,15,18.834683,16.262709,19.314022,14.730059,22.459969
374,12.466667,0,15,18.686400,16.169569,19.123158,14.676833,22.259210
375,12.500000,0,15,18.899731,16.324014,19.396874,14.785398,22.516922
376,12.533333,0,15,18.321017,15.989040,18.657986,14.620726,21.684340
377,12.566667,0,15,18.912348,16.383935,19.397938,14.874105,22.465002
378,12.600000,0,15,18.769766,16.285265,19.218522,14.807859,22.282918
379,12.633333,0,15,18.965596,16.432418,19.464970,14.916934,22.514885
380,12.666667,0,15,18.425832,16.091477,18.793546,14.715129,21.768819
381,12.700000,0,15,17.872635,15.008301,18.512173,13.278351,21.827380
382,12.733333,0,15,17.859433,14.994919,18.496559,13.265395,21.816344
