frame,t_s,seq,current_A,mean_rgb,mean_Y,mean_R,mean_G,mean_B
395,13.166667,0,,13.646912,8.963605,14.950612,6.078721,19.911404
396,13.200000,0,,13.646912,8.963605,14.950612,6.078721,19.911404
397,13.233333,0,,14.135899,9.241680,15.595051,6.205753,20.606892
398,13.266667,0,,14.062470,9.289022,15.471166,6.331165,20.385077
399,13.300000,0,,14.219563,9.396337,15.669914,6.401748,20.587028
400,13.333333,0,,13.903555,9.257463,15.242592,6.385525,20.082547
401,13.366667,0,,13.927102,9.272647,15.270699,6.395071,20.115537
402,13.400000,0,,13.905557,9.259181,15.244196,6.387173,20.085303
403,13.433333,0,,13.327014,5.962336,17.624382,0.935058,21.421604
404,13.466667,0,,13.324822,5.960919,17.618929,0.934783,21.420753
405,13.500000,0,,13.817208,6.201757,18.290260,0.996886,22.164478
406,13.533333,0,,13.724848,6.178158,18.153177,1.021228,22.000138
407,13.566667,0,,13.911927,6.299670,18.392146,1.095007,22.248630
408,13.600000,0,,13.472733,6.149656,17.760264,1.147622,21.510315
409,13.633333,0,,13.679759,5.960048,18.186757,0.689878,22.162641
410,13.666667,0,,13.678605,5.959583,18.185256,0.689872,22.160686
411,13.700000,0,,13.785378,6.009184,18.335398,0.698261,22.322474
412,13.733333,0,,13.677078,5.967669,18.181556,0.703770,22.145907
413,13.766667,0,,13.679685,5.968744,18.185409,0.703721,22.149924
414,13.800000,0,,13.678358,5.968013,18.183873,0.703367,22.147833
415,13.833333,0,,13.677524,5.967453,18.183265,0.702910,22.146398
416,13.866667,0,,13.572944,5.837084,18.201238,0.531463,21.986132
417,13.900000,0,,14.022608,5.995972,18.870342,0.480994,22.716489
418,13.933333,0,,13.753096,5.883191,18.527150,0.471319,22.260818
419,13.966667,0,,13.876351,5.940806,18.698490,0.481992,22.448570
420,14.000000,0,,13.579027,5.832596,18.280717,0.505079,21.951285
421,14.033333,0,,13.585618,5.835626,18.289363,0.505684,21.961809
422,14.066667,0,,13.581138,5.833624,18.283234,0.505418,21.954763
423,14.100000,0,,13.811009,5.932930,18.619366,0.509030,22.304632
424,14.133333,0,,13.792208,5.930794,18.591121,0.518210,22.267294
425,14.166667,0,,14.297461,6.156307,19.284097,0.547418,23.060867
426,14.200000,0,,14.183900,6.130170,19.121718,0.580479,22.849503
427,14.233333,0,,14.364732,6.234088,19.353657,0.630535,23.110003
428,14.266667,0,,13.963164,6.105752,18.779948,0.691487,22.418059
429,14.300000,0,,14.010659,6.063883,18.826913,0.600117,22.604946
430,14.333333,0,,14.009601,6.063300,18.826017,0.599762,22.603025
431,14.366667,0,,14.144156,6.131823,19.006572,0.621581,22.804314
432,14.400000,0,,13.986109,6.073384,18.767123,0.636219,22.554984
433,14.433333,0,,13.996647,6.077847,18.782101,0.636340,22.571502
434,14.466667,0,,13.989925,6.074580,18.772986,0.635513,22.561276
435,14.500000,0,,13.989713,6.074476,18.772817,0.635460,22.560863
436,14.533333,0,,13.614881,5.847764,18.245315,0.524321,22.075009
437,14.566667,0,,14.189001,6.101210,19.059235,0.547365,22.960404
438,14.600000,0,,14.082606,6.076674,18.907727,0.578129,22.761961
439,14.633333,0,,14.297645,6.199999,19.197246,0.634271,23.061418
440,14.666667,0,,13.837985,6.056166,18.545084,0.707821,22.261051
441,14.700000,0,,13.838369,6.056085,18.545979,0.707370,22.261758
442,14.733333,0,,13.927507,6.027423,18.791351,0.579191,22.411978
443,14.766667,0,,13.952617,6.040143,18.827117,0.582705,22.448028
444,14.800000,0,,13.919214,6.028075,18.780512,0.585365,22.391765
445,14.833333,0,,13.951739,6.041884,18.827387,0.585649,22.442182
446,14.866667,0,,13.935668,6.034398,18.806293,0.584026,22.416684
447,14.900000,0,,13.941406,6.036607,18.816330,0.583338,22.424550
448,14.933333,0,,13.823082,5.955236,18.676305,0.527221,22.265720
