frame,t_s,seq,current_A,mean_rgb,mean_Y,mean_R,mean_G,mean_B
319,10.633333,0,,14.620479,10.463987,15.222669,8.024772,20.613995
320,10.666667,0,,14.270418,10.066869,14.825357,7.611846,20.374052
321,10.700000,0,,14.666768,10.299517,15.338339,7.728138,20.933826
322,10.733333,0,,14.434341,10.256740,15.016226,7.810239,20.476557
323,10.766667,0,,14.441037,10.260745,15.024625,7.812378,20.486107
324,10.800000,0,,14.425774,10.254834,15.002719,7.813110,20.461494
325,10.833333,0,,14.452316,10.262099,15.040584,7.807199,20.509164
326,10.866667,0,,14.351507,9.834689,15.144648,7.153723,20.756149
327,10.900000,0,,14.417858,9.859598,15.244440,7.148321,20.860812
328,10.933333,0,,13.952105,9.480068,14.719938,6.829491,20.306886
329,10.966667,0,,14.435199,9.836902,15.289791,7.097280,20.918526
330,11.000000,0,,14.370149,9.794873,15.210157,7.071217,20.829073
331,11.033333,0,,14.224635,9.751416,15.016197,7.095002,20.562707
332,11.066667,0,,14.152730,9.712159,14.924596,7.078172,20.455422
333,11.100000,0,,14.152730,9.712159,14.924596,7.078172,20.455422
334,11.133333,0,,14.152730,9.712159,14.924596,7.078172,20.455422
335,11.166667,0,,14.110985,9.586408,14.990569,6.882260,20.460125
336,11.200000,0,,14.107745,9.585817,14.989529,6.882660,20.451046
337,11.233333,0,,14.614907,9.885871,15.631101,7.038376,21.175245
338,11.266667,0,,14.510616,9.821075,15.502777,7.000755,21.028316
339,11.300000,0,,14.676348,9.941292,15.705166,7.087697,21.236182
340,11.333333,0,,14.167160,9.663225,15.066147,6.966300,20.469034
341,11.366667,0,,14.312523,9.790974,15.072879,7.114541,20.750149
342,11.400000,0,,14.309648,9.788924,15.069998,7.112949,20.745998
343,11.433333,0,,14.630554,9.998138,15.485080,7.239588,21.166993
344,11.466667,0,,14.316766,9.891502,15.056941,7.272933,20.620425
345,11.500000,0,,14.480012,9.984639,15.265245,7.317306,20.857484
346,11.533333,0,,14.363077,9.923066,15.117456,7.293209,20.678568
347,11.566667,0,,14.363776,9.923612,15.118129,7.293675,20.679524
348,11.600000,0,,14.074579,9.873695,14.637479,7.418413,20.167846
349,11.633333,0,,14.728550,10.279238,15.468598,7.647345,21.069706
350,11.666667,0,,14.660971,10.254007,15.376832,7.650907,20.955174
351,11.700000,0,,14.930077,10.456782,15.704549,7.804057,21.281627
352,11.733333,0,,14.368065,10.215958,14.957384,7.781988,20.364822
353,11.766667,0,,14.387772,10.223338,14.987591,7.780231,20.395495
354,11.800000,0,,14.273896,9.767373,15.208125,7.061316,20.552246
355,11.833333,0,,14.379986,9.828832,15.348507,7.090509,20.700941
356,11.866667,0,,14.275073,9.780640,15.212004,7.080705,20.532511
357,11.900000,0,,14.700827,10.026787,15.755754,7.201369,21.145357
358,11.933333,0,,14.675013,10.013628,15.723051,7.196740,21.105247
359,11.966667,0,,14.860406,10.143708,15.953261,7.286324,21.341634
360,12.000000,0,,14.338003,9.870107,15.285748,7.182546,20.545715
361,12.033333,0,,14.338934,9.870039,15.286970,7.181859,20.547972
362,12.066667,0,,14.232505,9.534081,15.239262,6.705642,20.752612
363,12.100000,0,,14.297392,9.557657,15.333050,6.699972,20.859154
364,12.133333,0,,13.846929,9.218258,14.775737,6.445566,20.319485
365,12.166667,0,,13.972038,9.293009,14.935763,6.484734,20.495616
366,12.200000,0,,13.899453,9.250935,14.842977,6.464012,20.391370
367,12.233333,0,,14.047322,9.331326,15.046771,6.494727,20.600469
368,12.266667,0,,13.729995,8.972234,14.859359,6.084079,20.246548
369,12.300000,0,,14.275024,9.276407,15.576893,6.216861,21.031316
370,12.333333,0,,14.202643,9.241129,15.481441,6.207220,20.919269
371,12.366667,0,,14.419942,9.389024,15.755608,6.304163,21.200055
372,12.400000,0,,13.884589,9.141690,15.044395,6.255140,20.354232
373,12.433333,0,,14.381170,9.426149,15.685752,6.390215,21.067543
374,12.466667,0,,14.308648,9.384849,15.595847,6.370044,20.960052
375,12.500000,0,,14.494021,9.516285,15.830545,6.460765,21.190753
376,12.533333,0,,13.995561,9.245962,15.201812,6.345550,20.439321
377,12.566667,0,,14.000368,9.247809,15.209008,6.345233,20.446862
378,12.600000,0,,14.025193,9.254165,15.332186,6.319859,20.423534
379,12.633333,0,,14.113587,9.314028,15.445991,6.358332,20.536438
380,12.666667,0,,14.016638,9.274303,15.314666,6.357885,20.377364
381,12.700000,0,,14.283703,9.439951,15.642849,6.453880,20.754378
382,12.733333,0,,14.113887,9.362701,15.416342,6.440401,20.484919
383,12.766667,0,,14.332513,9.938275,15.128567,7.324731,20.544240
384,12.800000,0,,14.297027,9.966173,15.047479,7.397777,20.445826
385,12.833333,0,,14.883093,10.329072,15.776398,7.605581,21.267300
386,12.866667,0,,14.749043,10.256000,15.603607,7.574822,21.068700
387,12.900000,0,,14.972626,10.423512,15.869702,7.701921,21.346254
388,12.933333,0,,14.448893,10.157982,15.197543,7.612157,20.536978
389,12.966667,0,,14.448893,10.157982,15.197543,7.612157,20.536978
390,13.000000,0,,14.448893,10.157982,15.197543,7.612157,20.536978
391,13.033333,0,,14.397383,10.068416,15.064846,7.519188,20.608115
392,13.066667,0,,14.382690,10.079493,15.030895,7.548778,20.568395
